date,close,pct_change
2002-09-24,1596.73,-0.0036565809096524376
2002-09-25,1597.84,0.0006951707552309407
2002-09-26,1587.65,-0.006377359435237463
2002-09-27,1581.62,-0.003798066324441911
2002-10-08,1562.99,-0.011779061974431205
2002-10-09,1535.37,-0.017671258293399265
2002-10-10,1530.41,-0.003230491673016803
2002-10-11,1524.05,-0.0041557491129828785
2002-10-14,1531.68,0.005006397427905981
2002-10-15,1524.73,-0.004537501305755801
2002-10-16,1537.39,0.008303109402976318
2002-10-17,1513.1,-0.01579950435478323
2002-10-18,1519.54,0.004256162844491478
2002-10-21,1524.93,0.0035471261039525777
2002-10-22,1548.1,0.015194140058887846
2002-10-23,1548.96,0.0005555196692720931
2002-10-24,1536.52,-0.008031195124470647
2002-10-25,1520.31,-0.010549813865097776
2002-10-28,1502.72,-0.01157000874821577
2002-10-29,1510.88,0.0054301533219762044
2002-10-30,1509.71,-0.000774383140951017
2002-10-31,1507.5,-0.0014638572970968175
2002-11-01,1510.76,0.0021625207296849026
2002-11-04,1531.84,0.013953242076835452
2002-11-05,1558.24,0.01723417589304372
2002-11-06,1552.56,-0.0036451381045282264
2002-11-07,1554.24,0.0010820837842016179
2002-11-08,1522.19,-0.02062101091208562
2002-11-11,1504.4,-0.011687108705220743
2002-11-12,1485.91,-0.012290614198351507
2002-11-13,1490.46,0.0030620966276557493
2002-11-14,1460.8,-0.01989989667619398
2002-11-15,1463.69,0.0019783680175247125
2002-11-18,1451.29,-0.00847173923440079
2002-11-19,1462.17,0.007496778727890435
2002-11-20,1425.84,-0.024846632060567617
2002-11-21,1390.63,-0.02469421533972943
2002-11-22,1395.5,0.0035020098804138342
2002-11-25,1398.44,0.002106771766392013
2002-11-26,1371.17,-0.019500300334658605
2002-11-27,1378.75,0.005528125615350341
2002-11-28,1417.53,0.02812692656391657
2002-11-29,1434.18,0.011745783158028466
2002-12-02,1395.68,-0.026844608068722197
2002-12-03,1408.84,0.00942909549466916
2002-12-04,1414.45,0.003981999375372737
2002-12-05,1404.88,-0.006765880731026149
2002-12-06,1405.53,0.0004626729685096688
2002-12-09,1400.87,-0.0033154753011320156
2002-12-10,1383.84,-0.012156731174198873
2002-12-11,1379.19,-0.0033602150537633425
2002-12-12,1383.91,0.0034222985955524817
2002-12-13,1396.9,0.009386448540728811
2002-12-16,1408.52,0.008318419357147892
2002-12-17,1416.1,0.005381535228466708
2002-12-18,1411.72,-0.0030930019066449277
2002-12-19,1413.6,0.0013317088374464354
2002-12-20,1427.94,0.01014431239388805
2002-12-23,1430.2,0.001582699553202509
2002-12-24,1430.83,0.0004404978324709004
2002-12-25,1421.52,-0.006506712886925733
2002-12-26,1384.15,-0.02628876132590459
2002-12-27,1382.97,-0.0008525087598887863
2002-12-30,1366.36,-0.012010383450111085
2002-12-31,1357.65,-0.006374601130009521
2003-01-02,1320.63,-0.02726770522594187
2003-01-03,1319.87,-0.000575482913458136
2003-01-06,1334.68,0.011220802048686744
2003-01-07,1332.06,-0.00196301735247409
2003-01-08,1372.07,0.030036184556251216
2003-01-09,1397.38,0.018446580713812104
2003-01-10,1384.86,-0.008959624440023621
2003-01-13,1386.31,0.0010470372456421917
2003-01-15,1459.92,-0.0047244094488187865
2003-01-16,1485.62,0.017603704312564947
2003-01-17,1478.68,-0.004671450303576842
2003-01-20,1482.68,0.0027051153731706655
2003-01-21,1454.89,-0.018743086842744193
2003-01-22,1460.53,0.003876581734701505
2003-01-23,1450.62,-0.006785208109385005
2003-01-24,1479.07,0.019612303704622885
2003-01-27,1496.16,0.01155455793167338
2003-01-28,1500.64,0.0029943321569885694
2003-01-29,1499.81,-0.0005530973451328464
2003-02-10,1480.17,-0.01309499203232401
2003-02-11,1492.76,0.00850577974151612
2003-02-12,1510.67,0.011997909911841208
2003-02-13,1504.34,-0.004190193755088904
2003-02-14,1510.95,0.004393953494555837
2003-02-17,1496.52,-0.009550282934577626
2003-02-18,1496.47,-3.3410846497176466e-05
2003-02-19,1510.8,0.009575868543973435
2003-02-20,1509.49,-0.0008670902832935832
2003-02-21,1478.87,-0.020284996919489443
2003-02-24,1481.94,0.002075909309134788
2003-02-25,1511.28,0.019798372403740987
2003-02-26,1513.18,0.0012572124291991497
2003-02-27,1513.7,0.00034364715367635163
2003-02-28,1511.93,-0.00116932020875998
2003-03-03,1525.48,0.008962055121599515
2003-03-04,1524.3,-0.0007735270210032669
2003-03-05,1517.18,-0.00467099652299409
2003-03-06,1498.34,-0.012417775082719351
2003-03-07,1493.09,-0.0035038776245711924
2003-03-10,1468.92,-0.01618790561854935
2003-03-11,1469.55,0.0004288865288782791
2003-03-12,1475.01,0.0037154230887006473
2003-03-13,1464.65,-0.007023681195381658
2003-03-14,1466.04,0.0009490321919911738
2003-03-17,1469.27,0.002203214100570256
2003-03-18,1459.89,-0.0063841227276129515
2003-03-19,1469.96,0.006897779969723702
2003-03-20,1464.54,-0.0036871751612289265
2003-03-21,1474.66,0.006910019528316139
2003-03-24,1477.77,0.0021089607095872267
2003-03-25,1462.4,-0.010400806620786652
2003-03-26,1456.27,-0.004191739606126989
2003-03-27,1499.35,0.029582426335775597
2003-03-28,1491.94,-0.004942141594690936
2003-03-31,1510.58,0.012493800018767424
2003-04-01,1522.55,0.007924108620529882
2003-04-02,1521.32,-0.0008078552428491795
2003-04-03,1511.73,-0.00630373622906418
2003-04-04,1521.13,0.006218041581499402
2003-04-07,1515.13,-0.003944436044256572
2003-04-08,1520.55,0.0035772507969612146
2003-04-09,1543.67,0.015205024497714721
2003-04-10,1551.18,0.004865029442821322
2003-04-11,1576.86,0.01655513866862636
2003-04-14,1616.07,0.02486587268368786
2003-04-15,1631.47,0.009529290191637795
2003-04-16,1606.24,-0.015464581022023095
2003-04-17,1613.6,0.004582129694192586
2003-04-18,1603.08,-0.006519583539910748
2003-04-21,1571.71,-0.019568580482570985
2003-04-22,1568.69,-0.0019214740632813826
2003-04-23,1541.96,-0.017039695542140267
2003-04-24,1503.59,-0.024883913979610442
2003-04-25,1487.15,-0.010933831696140456
2003-04-28,1537.69,0.03398446693339607
2003-04-29,1509.31,-0.018456255812289935
2003-04-30,1521.44,0.00803678502096992
2003-05-12,1531.87,0.006855347565464189
2003-05-13,1485.31,-0.030394224052954853
2003-05-14,1522.92,0.025321313395856845
2003-05-15,1555.29,0.021255220234811998
2003-05-16,1554.45,-0.0005400922014543385
2003-05-19,1555.45,0.0006433143555598443
2003-05-20,1535.52,-0.012813012311549753
2003-05-21,1533.48,-0.0013285401688027272
2003-05-22,1546.11,0.008236168714296816
2003-05-23,1560.95,0.009598282140339398
2003-05-26,1569.51,0.00548383996924946
2003-05-27,1568.34,-0.0007454555880498199
2003-05-28,1551.81,-0.010539806419526362
2003-05-29,1568.16,0.010536083670037014
2003-05-30,1576.26,0.005165289256198289
2003-06-02,1576.53,0.00017129153819800148
2003-06-03,1562.24,-0.00906421063982288
2003-06-04,1574.11,0.007598064317902429
2003-06-05,1556.25,-0.011346093983266673
2003-06-06,1538.92,-0.011135742971887503
2003-06-09,1530.21,-0.005659813375614091
2003-06-10,1538.76,0.005587468386691993
2003-06-11,1565.84,0.01759858587434033
2003-06-12,1562.11,-0.002382108005926543
2003-06-13,1566.77,0.002983144592890438
2003-06-16,1559.7,-0.004512468326557144
2003-06-17,1557.18,-0.0016156953260242238
2003-06-18,1553.88,-0.0021192155049512286
2003-06-19,1538.75,-0.009736916621618212
2003-06-20,1529.47,-0.006030869212022728
2003-06-23,1511.36,-0.011840702988617054
2003-06-24,1512.43,0.0007079716282025221
2003-06-25,1502.08,-0.006843291920948498
2003-06-26,1515.38,0.00885438858116757
2003-06-27,1497.05,-0.012095975926830335
2003-06-30,1486.02,-0.007367823385992434
2003-07-01,1484.7,-0.0008882787580247483
2003-07-02,1499.68,0.010089580386610102
2003-07-03,1504.44,0.0031740104555638476
2003-07-04,1502.35,-0.0013892212384675664
2003-07-07,1501.48,-0.0005790927546842553
2003-07-08,1512.02,0.0070197405226842605
2003-07-09,1503.31,-0.00576050581341519
2003-07-10,1531.93,0.0190379895031631
2003-07-11,1528.85,-0.0020105357294394354
2003-07-14,1521.41,-0.004866402851816613
2003-07-15,1525.44,0.002648858624565352
2003-07-16,1529.49,0.002654971680302047
2003-07-17,1539.36,0.006453131435968781
2003-07-18,1507.16,-0.02091778401413563
2003-07-21,1495.89,-0.007477640064757545
2003-07-22,1498.48,0.0017314107320724906
2003-07-23,1502.15,0.0024491484704501046
2003-07-24,1493.45,-0.005791698565389638
2003-07-25,1477.65,-0.010579530617027657
2003-07-28,1470.39,-0.0049132067810374516
2003-07-29,1477.3,0.004699433483633495
2003-07-30,1479.65,0.0015907398632641551
2003-07-31,1476.74,-0.001966681309769257
2003-08-01,1476.97,0.00015574847298780977
2003-08-04,1494.36,0.011774105093536004
2003-08-05,1494.31,-3.345913969856964e-05
2003-08-06,1486.25,-0.0053937937911142575
2003-08-07,1487.37,0.0007535744322959737
2003-08-08,1471.27,-0.010824475416338847
2003-08-11,1474.41,0.0021342105799751917
2003-08-12,1479.28,0.003303016121702844
2003-08-13,1465.83,-0.009092261099994623
2003-08-14,1455.9,-0.006774318986512649
2003-08-15,1450.2,-0.003915104059344766
2003-08-18,1445.09,-0.003523651910081456
2003-08-19,1449.71,0.0031970327107655014
2003-08-20,1441.66,-0.005552834704871977
2003-08-21,1441.09,-0.0003953775508789615
2003-08-22,1438.88,-0.001533561401439056
2003-08-25,1422.18,-0.011606249305015042
2003-08-26,1425.21,0.0021305320001687358
2003-08-27,1425.36,0.00010524764771497785
2003-08-28,1415.69,-0.0067842509962394385
2003-08-29,1421.98,0.004443063099972426
2003-09-01,1449.82,0.019578334435083417
2003-09-02,1446.51,-0.0022830420328040345
2003-09-03,1447.85,0.0009263676020213605
2003-09-04,1447.43,-0.000290085298891353
2003-09-05,1431.53,-0.01098498718418168
2003-09-08,1425.73,-0.00405160911751759
2003-09-09,1420.07,-0.003969896123389479
2003-09-10,1423.18,0.002190032885702907
2003-09-11,1423.96,0.0005480684101800002
2003-09-12,1409.16,-0.010393550380628638
2003-09-15,1397.54,-0.008246047290584545
2003-09-16,1406.1,0.006125048299154189
2003-09-17,1389.82,-0.01157812388877034
2003-09-18,1390.48,0.00047488163934903934
2003-09-19,1391.37,0.0006400667395430878
2003-09-22,1381.44,-0.007136850729856068
2003-09-23,1390.17,0.00631949270326617
2003-09-24,1394.23,0.0029205061251501223
2003-09-25,1376.29,-0.01286731744403725
2003-09-26,1370.84,-0.003959921237529914
2003-09-29,1355.33,-0.011314230690671407
2003-09-30,1367.16,0.00872850154574912
2003-10-08,1371.69,0.003313438076011566
2003-10-09,1369.17,-0.0018371497933206348
2003-10-10,1404.01,0.02544607316841584
2003-10-13,1399.66,-0.003098268530850855
2003-10-14,1388.17,-0.00820913650457969
2003-10-15,1383.1,-0.003652290425524369
2003-10-16,1365.51,-0.012717807823006232
2003-10-17,1370.58,0.0037128984774918794
2003-10-20,1359.5,-0.00808416874607825
2003-10-21,1364.3,0.003530709819786653
2003-10-22,1398.01,0.02470864179432679
2003-10-23,1386.65,-0.008125836009756655
2003-10-24,1381.83,-0.003476003317347682
2003-10-27,1369.46,-0.008951897121932431
2003-10-28,1369.32,-0.00010223007608845825
2003-10-29,1361.49,-0.005718166681272403
2003-10-30,1344.63,-0.0123834916158032
2003-10-31,1348.3,0.002729375367201271
2003-11-03,1364.06,0.011688793295260692
2003-11-04,1389.55,0.018686861281761807
2003-11-05,1385.11,-0.0031952790471735846
2003-11-06,1356.79,-0.020446029557219237
2003-11-07,1335.2,-0.015912558317794145
2003-11-10,1340.1,0.0036698621929297957
2003-11-11,1343.62,0.00262666965151853
2003-11-12,1317.79,-0.01922418540956515
2003-11-13,1319.61,0.0013811001752934355
2003-11-14,1331.05,0.008669228029493605
2003-11-17,1328.1,-0.002216295405882608
2003-11-18,1316.56,-0.008689104736089123
2003-11-19,1338.87,0.016945676611776102
2003-11-20,1376.51,0.02811325968914092
2003-11-21,1361.56,-0.010860800139483219
2003-11-24,1404.01,0.03117747289873384
2003-11-25,1408.42,0.0031410032692075424
2003-11-26,1411.91,0.002477954019397629
2003-11-27,1389.1,-0.016155420671289368
2003-11-28,1397.22,0.005845511482254782
2003-12-01,1432.7,0.025393280943587993
2003-12-02,1435.31,0.0018217351853143714
2003-12-03,1445.03,0.0067720562108534235
2003-12-04,1452.81,0.0053839712670325
2003-12-05,1451.12,-0.0011632629180691589
2003-12-08,1436.66,-0.00996471690831896
2003-12-09,1443.37,0.004670555315801796
2003-12-10,1469.42,0.01804804035001433
2003-12-11,1470.02,0.0004083243728817554
2003-12-12,1470.79,0.0005238023972462836
2003-12-15,1470.36,-0.00029235988822337903
2003-12-16,1466.34,-0.002734024320574541
2003-12-17,1453.99,-0.008422330428140752
2003-12-18,1457.3,0.0022764943362746275
2003-12-19,1446.29,-0.007555067590750011
2003-12-22,1492.96,0.03226877044022988
2003-12-23,1500.64,0.005144143178651848
2003-12-24,1513.82,0.008782919287770441
2003-12-25,1512.6,-0.0008059082321544354
2003-12-26,1514.78,0.001441227026312352
2003-12-29,1496.43,-0.012113970345528665
2003-12-30,1511.69,0.010197603629972662
2003-12-31,1497.04,-0.009691140379310632
2004-01-02,1517.19,0.013459894191204037
2004-01-05,1568.35,0.03372023279879241
2004-01-06,1574.52,0.0039340708387796556
2004-01-07,1587.2,0.008053247973985763
2004-01-08,1610.13,0.014446824596774233
2004-01-09,1581.47,-0.017799804984690727
2004-01-12,1618.52,0.02342757055144894
2004-01-13,1612.68,-0.0036082346835379967
2004-01-14,1592.42,-0.012562938710717557
2004-01-15,1586.49,-0.0037238919380565825
2004-01-16,1600.43,0.008786692635944792
2004-01-29,1628.84,0.017751479289940735
2004-01-30,1590.73,-0.023397018737260813
2004-02-02,1623.88,0.020839488788166497
2004-02-03,1649.28,0.015641549868216777
2004-02-04,1685.16,0.02175494761350414
2004-02-05,1693.43,0.0049075458710152045
2004-02-06,1679.19,-0.008408968779341343
2004-02-09,1703.53,0.0144950839392802
2004-02-10,1691.01,-0.0073494449760203705
2004-02-11,1677.76,-0.007835553899740392
2004-02-12,1663.83,-0.008302736982643564
2004-02-13,1658.54,-0.003179411358131518
2004-02-16,1696.83,0.023086570115885035
2004-02-17,1703.77,0.004089979550102282
2004-02-18,1717.1,0.007823825985901811
2004-02-19,1717.02,-4.659018111928673e-05
2004-02-20,1721.75,0.002754772804044227
2004-02-23,1681.65,-0.02329025700595319
2004-02-24,1682.3,0.0003865251390003054
2004-02-25,1647.38,-0.020757296558283213
2004-02-26,1654.9,0.004564824145005998
2004-02-27,1675.07,0.012188047616170067
2004-03-01,1689.76,0.008769782755347571
2004-03-02,1687.28,-0.0014676640469652603
2004-03-03,1661.81,-0.015095301313356424
2004-03-04,1668.87,0.004248379778675026
2004-03-05,1662.1,-0.004056637125719788
2004-03-08,1637.14,-0.015017146982732573
2004-03-09,1637.1,-2.443285241347166e-05
2004-03-10,1678.07,0.02502596053997925
2004-03-11,1691.64,0.008086670997038362
2004-03-12,1694.74,0.001832541202619889
2004-03-15,1736.22,0.024475730790563754
2004-03-16,1745.54,0.0053679833200861275
2004-03-17,1745.1,-0.00025207099235769706
2004-03-18,1717.26,-0.01595324050197692
2004-03-19,1747.87,0.017824907119480975
2004-03-22,1755.69,0.004474016946340497
2004-03-23,1741.69,-0.007974072871634513
2004-03-24,1740.05,-0.0009416141793316262
2004-03-25,1736.48,-0.0020516651820349625
2004-03-26,1734.05,-0.0013993826591726156
2004-03-29,1719.67,-0.008292725123266273
2004-03-30,1724.28,0.0026807468874841685
2004-03-31,1741.62,0.010056371355000301
2004-04-01,1758.15,0.009491163399593598
2004-04-02,1768.65,0.0059721866734920226
2004-04-05,1766.48,-0.0012269244904305956
2004-04-06,1777.52,0.006249716951225014
2004-04-07,1774.55,-0.001670867275755
2004-04-08,1770.28,-0.0024062438364655728
2004-04-09,1727.35,-0.024250401066497992
2004-04-12,1722.99,-0.0025240976061596666
2004-04-13,1715.14,-0.004556033407042356
2004-04-14,1697.16,-0.010483109250556816
2004-04-15,1679.08,-0.010653091046218479
2004-04-16,1693.86,0.008802439431117024
2004-04-19,1675.89,-0.01060890510431783
2004-04-20,1669.42,-0.0038606352445566395
2004-04-21,1651.58,-0.010686346156150127
2004-04-22,1657.79,0.003760035844464111
2004-04-23,1635.5,-0.013445611325921838
2004-04-26,1635.5,0.0
2004-04-27,1611.86,-0.014454295322531396
2004-04-28,1606.8,-0.0031392304542577805
2004-04-29,1579.45,-0.01702140901170022
2004-04-30,1595.59,0.01021874703219467
2004-05-10,1560.21,-0.022173616029180356
2004-05-11,1568.06,0.0050313739817075325
2004-05-12,1603.77,0.022773363264160833
2004-05-13,1597.57,-0.003865890994344604
2004-05-14,1562.69,-0.021833159110398844
2004-05-17,1539.96,-0.014545431275556903
2004-05-18,1555.44,0.010052209148289578
2004-05-19,1558.29,0.0018322789692948034
2004-05-20,1549.06,-0.005923159360581162
2004-05-21,1558.33,0.0059842743341122885
2004-05-24,1550.35,-0.005120866568698554
2004-05-25,1518.05,-0.02083400522462667
2004-05-26,1524.44,0.004209347518197754
2004-05-27,1557.18,0.02147673899923907
2004-05-28,1548.72,-0.005432897930875066
2004-05-31,1555.91,0.004642543519809942
2004-06-01,1579.66,0.015264379045060446
2004-06-02,1567.07,-0.007970069508628531
2004-06-03,1543.53,-0.015021664635274726
2004-06-04,1542.09,-0.0009329264737323244
2004-06-07,1517.15,-0.016172856318373004
2004-06-08,1493.81,-0.015384108361071841
2004-06-09,1468.07,-0.017231107035031237
2004-06-10,1468.34,0.00018391493593628494
2004-06-11,1472.07,0.0025402835855455946
2004-06-14,1438.74,-0.02264158633760618
2004-06-15,1463.78,0.017404117491694095
2004-06-16,1475.42,0.007952014647009864
2004-06-17,1445.5,-0.020278971411530324
2004-06-18,1427.3,-0.012590799031477029
2004-06-21,1433.47,0.004322847334127425
2004-06-22,1450.68,0.012005832002064945
2004-06-23,1440.73,-0.0068588524002537055
2004-06-24,1427.75,-0.009009321663323466
2004-06-25,1401.11,-0.01865872876904227
2004-06-28,1385.18,-0.01136955699409742
2004-06-29,1408.69,0.016972523426558275
2004-06-30,1399.16,-0.006765150600912886
2004-07-01,1441.07,0.029953686497612746
2004-07-02,1441.19,8.3271458013919e-05
2004-07-05,1444.59,0.0023591615262386384
2004-07-06,1450.03,0.0037657743719671706
2004-07-07,1438.4,-0.008020523713302401
2004-07-08,1439.78,0.0009593993325916864
2004-07-09,1430.65,-0.006341246579338428
2004-07-12,1397.15,-0.02341592982210883
2004-07-13,1399.46,0.001653365780338507
2004-07-14,1403.76,0.003072613722435764
2004-07-15,1421.54,0.012665982789080736
2004-07-16,1456.13,0.02433276587363011
2004-07-19,1457.54,0.000968320136251471
2004-07-20,1447.94,-0.006586440166307552
2004-07-21,1448.04,6.906363523344134e-05
2004-07-22,1407.44,-0.02803789950553846
2004-07-23,1407.4,-2.8420394475049464e-05
2004-07-26,1387.67,-0.014018757993463136
2004-07-27,1384.13,-0.00255103879164352
2004-07-28,1388.81,0.0033811852932888065
2004-07-29,1407.33,0.013335157436942406
2004-07-30,1386.2,-0.015014246836207487
2004-08-02,1373.22,-0.009363728177752141
2004-08-03,1366.26,-0.005068379429370411
2004-08-04,1404.51,0.02799613543542225
2004-08-05,1389.04,-0.011014517518565213
2004-08-06,1390.46,0.0010222887749813344
2004-08-09,1395.85,0.0038764149993526405
2004-08-10,1400.77,0.0035247340330265236
2004-08-11,1384.96,-0.011286649485640001
2004-08-12,1368.2,-0.012101432532347498
2004-08-13,1368.45,0.00018272182429469376
2004-08-16,1354.51,-0.010186707588877967
2004-08-17,1360.2,0.004200781094270293
2004-08-18,1358.22,-0.0014556682840758846
2004-08-19,1340.45,-0.013083300201734609
2004-08-20,1341.74,0.0009623633854302388
2004-08-23,1325.41,-0.012170763337159158
2004-08-24,1344.63,0.014501173221870988
2004-08-25,1339.78,-0.003606940199162696
2004-08-26,1334.42,-0.004000656824254654
2004-08-27,1320.61,-0.010349065511608168
2004-08-30,1319.41,-0.0009086709929500899
2004-08-31,1342.06,0.017166763932363605
2004-09-01,1321.46,-0.015349537278512071
2004-09-02,1327.93,0.00489609976843796
2004-09-03,1327.12,-0.0006099719111701466
